2023-01-23 14:06:22.576,1.30,1.28,0.27
2023-01-23 14:06:22.874,1.30,1.35,0.27
2023-01-23 14:06:23.172,1.30,1.29,0.27
2023-01-23 14:06:23.469,1.30,1.27,0.27
2023-01-23 14:06:23.783,1.30,1.33,0.27
2023-01-23 14:06:24.082,1.30,1.34,0.27
2023-01-23 14:06:24.379,1.30,1.34,0.27
2023-01-23 14:06:24.693,1.30,1.32,0.27
2023-01-23 14:06:24.992,1.30,1.37,0.26
2023-01-23 14:06:25.292,1.30,1.27,0.26
2023-01-23 14:06:25.591,1.30,1.28,0.26
2023-01-23 14:06:25.904,1.30,1.32,0.26
2023-01-23 14:06:26.202,1.30,1.35,0.25
2023-01-23 14:06:26.501,1.30,1.34,0.25
2023-01-23 14:06:26.801,1.30,1.28,0.25
2023-01-23 14:06:27.113,1.30,1.26,0.25
2023-01-23 14:06:27.413,1.30,1.31,0.25
2023-01-23 14:06:27.710,1.30,1.26,0.25
2023-01-23 14:06:28.007,1.30,1.35,0.25
2023-01-23 14:06:28.321,1.30,1.33,0.25
2023-01-23 14:06:28.619,1.30,1.27,0.25
2023-01-23 14:06:28.917,1.30,1.31,0.25
2023-01-23 14:06:29.216,1.30,1.35,0.25
2023-01-23 14:06:29.531,1.30,1.32,0.25
2023-01-23 14:06:29.829,1.30,1.31,0.25
2023-01-23 14:06:30.127,1.30,1.38,0.24
2023-01-23 14:06:30.426,1.30,1.29,0.24
2023-01-23 14:06:30.740,1.30,1.29,0.24
2023-01-23 14:06:31.038,1.30,1.29,0.24
2023-01-23 14:06:31.336,1.30,1.31,0.24
2023-01-23 14:06:31.634,1.30,1.21,0.25
2023-01-23 14:06:31.948,1.30,1.43,0.24
2023-01-23 14:06:32.246,1.30,1.35,0.24
2023-01-23 14:06:32.544,1.30,1.31,0.24
2023-01-23 14:06:32.858,1.30,1.35,0.24
2023-01-23 14:06:33.155,1.30,1.35,0.24
2023-01-23 14:06:33.453,1.30,1.33,0.24
2023-01-23 14:06:33.752,1.30,1.25,0.25
2023-01-23 14:06:34.066,1.30,1.36,0.24
2023-01-23 14:06:34.364,1.30,1.26,0.24
2023-01-23 14:06:34.663,1.30,1.34,0.24
2023-01-23 14:06:34.963,1.30,1.29,0.24
2023-01-23 14:06:35.276,1.30,1.34,0.24
2023-01-23 14:06:35.576,1.30,1.24,0.25
2023-01-23 14:06:35.871,1.30,1.39,0.24
2023-01-23 14:06:36.170,1.30,1.33,0.24
2023-01-23 14:06:36.483,1.30,1.33,0.24
2023-01-23 14:06:36.783,1.30,1.25,0.25
2023-01-23 14:06:37.082,1.30,1.32,0.25
2023-01-23 14:06:37.393,1.30,1.35,0.25
2023-01-23 14:06:37.692,1.30,1.48,0.24
2023-01-23 14:06:37.991,1.30,1.22,0.25
2023-01-23 14:06:38.288,1.30,1.36,0.24
2023-01-23 14:06:38.603,1.30,1.24,0.25
2023-01-23 14:06:38.901,1.30,1.37,0.24
2023-01-23 14:06:39.201,1.30,1.22,0.25
2023-01-23 14:06:39.501,1.30,1.22,0.26
2023-01-23 14:06:39.800,1.30,1.25,0.27
2023-01-23 14:06:40.114,1.30,1.55,0.26
2023-01-23 14:06:40.413,1.30,1.35,0.25
2023-01-23 14:06:40.712,1.30,1.19,0.26
2023-01-23 14:06:41.009,1.30,1.21,0.27
2023-01-23 14:06:41.325,1.30,1.36,0.26
2023-01-23 14:06:41.621,1.30,1.39,0.25
2023-01-23 14:06:41.919,1.30,1.29,0.25
2023-01-23 14:06:42.219,1.30,1.22,0.26
2023-01-23 14:06:42.532,1.30,1.25,0.26
2023-01-23 14:06:42.830,1.30,1.27,0.26
2023-01-23 14:06:43.128,1.30,1.35,0.25
2023-01-23 14:06:43.440,1.30,1.26,0.25
2023-01-23 14:06:43.738,1.30,1.18,0.26
2023-01-23 14:06:44.036,1.30,1.31,0.26
2023-01-23 14:06:44.349,1.30,1.49,0.25
2023-01-23 14:06:44.647,1.30,1.32,0.25
2023-01-23 14:06:44.946,1.30,1.17,0.26
2023-01-23 14:06:45.245,1.30,1.31,0.26
2023-01-23 14:06:45.557,1.30,1.41,0.25
2023-01-23 14:06:45.856,1.30,1.33,0.25
2023-01-23 14:06:46.153,1.30,1.25,0.26
2023-01-23 14:06:46.466,1.30,1.31,0.26
2023-01-23 14:06:46.765,1.30,1.28,0.26
2023-01-23 14:06:47.064,1.30,1.44,0.25
2023-01-23 14:06:47.362,1.30,1.24,0.26
2023-01-23 14:06:47.676,1.30,1.23,0.27
2023-01-23 14:06:47.974,1.30,1.33,0.27
2023-01-23 14:06:48.272,1.30,1.34,0.27
2023-01-23 14:06:48.572,1.30,1.43,0.26
2023-01-23 14:06:48.884,1.30,1.24,0.27
2023-01-23 14:06:49.182,1.30,1.36,0.26
2023-01-23 14:06:49.481,1.30,1.27,0.26
2023-01-23 14:06:49.780,1.30,1.34,0.26
